105120,-1.42,0.022,0.25,32.86,8038,8143
105120,-1.45,0.023,0.26,31.51,8038,8143
105120,-1.41,0.019,0.24,33.35,8038,8143
9806,-2.52,0.018,0.31,35.1,8038,8143
71328,-1.62,0.02,0.27,32.97,8038,8143
46148,-1.65,0.019,0.29,33.11,8039,8144
105120,-1.45,0.022,0.22,32.7,8039,8144
105120,-1.42,0.02,0.24,33.66,8039,8144
105120,-1.51,0.019,0.3,33.9,8039,8144
105120,-1.45,0.02,0.25,33.27,8039,8144
88763,-1.58,0.018,0.32,31.32,8039,8144
105120,-1.48,0.019,0.27,32.92,8039,8144
101975,-1.56,0.02,0.31,33.81,8039,8144
105120,-1.48,0.02,0.29,31.51,8039,8144
105120,-1.44,0.019,0.24,32.87,8039,8144
45796,-1.7,0.022,0.24,34.59,8039,8144
47152,-1.77,0.018,0.38,32.61,8039,8144
73763,-1.61,0.019,0.34,34.71,8039,8144
23520,-1.89,0.024,0.33,36.2,8039,8144
18724,-2.08,0.021,0.43,35.07,8039,8144
105120,-1.45,0.021,0.29,35.07,8039,8144
18039,-2.0,0.025,0.27,38.51,8039,8144
30049,-1.83,0.022,0.29,33.84,8039,8144
105120,-1.43,0.026,0.28,37.13,8039,8144
40770,-1.77,0.023,0.32,35.77,8039,8144
105120,-1.5,0.026,0.29,38.85,8039,8144
53601,-1.62,0.021,0.22,34.12,8039,8144
5114,-3.39,0.03,0.25,43.37,8039,8144
20539,-1.95,0.02,0.24,31.56,8039,8144
886,-12.88,0.019,0.61,48.3,8039,8144
20989,-1.9,0.032,0.23,39.56,8039,8144
105120,-1.45,0.02,0.25,35.1,8039,8144
105120,-1.39,0.021,0.22,36.33,8039,8144
105120,-1.48,0.021,0.26,36.21,8039,8144
105120,-1.46,0.02,0.27,35.17,8039,8144
105120,-1.41,0.021,0.21,35.62,8039,8144
101699,-1.58,0.018,0.27,33.08,8039,8144
80349,-1.54,0.021,0.23,34.51,8039,8144
104384,-1.58,0.019,0.35,34.73,8086,8191
105120,-1.47,0.022,0.23,33.38,8086,8191
105120,-1.44,0.02,0.25,34.95,8086,8191
36947,-1.71,0.019,0.3,34.47,8086,8191
105120,-1.42,0.02,0.23,34.41,8086,8191
105120,-1.48,0.019,0.27,33.44,8086,8191
105120,-1.5,0.019,0.3,32.84,8086,8191
69469,-1.64,0.017,0.31,32.35,8086,8191
29167,-1.75,0.02,0.24,34.68,8086,8191
105120,-1.41,0.019,0.23,32.5,8086,8191
105120,-1.46,0.019,0.26,33.19,8086,8191
105120,-1.47,0.019,0.25,31.9,8086,8191
105120,-1.41,0.019,0.26,32.15,8086,8191
105120,-1.42,0.019,0.24,32.23,8086,8191
105120,-1.45,0.018,0.24,27.98,8086,8191
105120,-1.52,0.018,0.32,32.43,8086,8191
15411,-2.1,0.019,0.23,28.92,8086,8191
48206,-1.79,0.016,0.41,32.95,8088,8193
42107,-1.75,0.017,0.3,31.2,8088,8193
82578,-1.63,0.017,0.34,34.4,8088,8193
27049,-1.8,0.018,0.27,31.84,8088,8193
93709,-1.57,0.019,0.29,32.54,8088,8193
105120,-1.46,0.019,0.25,30.78,8088,8193
105120,-1.43,0.02,0.24,32.75,8088,8193
105120,-1.48,0.017,0.27,30.91,8088,8193
105120,-1.49,0.019,0.26,34.5,8088,8193
42159,-1.72,0.021,0.25,35.85,8088,8193
50506,-1.68,0.025,0.27,35.55,8088,8193
11612,-2.38,0.017,0.38,32.36,8088,8193
10696,-2.4,0.017,0.3,33.55,8088,8193
46182,-1.74,0.02,0.34,37.04,8088,8193
657,-16.79,0.031,0.61,27.73,8088,8193
105120,-1.5,0.02,0.33,37.0,8088,8193
105120,-1.47,0.024,0.29,33.45,8088,8193
105120,-1.42,0.022,0.21,32.83,8088,8193
105120,-1.43,0.021,0.22,32.79,8088,8193
105120,-1.5,0.019,0.31,33.66,8088,8193
3984,-4.0,0.02,0.38,28.35,8088,8193
23066,-1.92,0.02,0.3,32.72,8088,8193
105120,-1.48,0.016,0.32,35.23,8088,8193
69580,-1.65,0.017,0.31,34.7,8088,8193
105120,-1.41,0.021,0.21,31.57,8088,8193
23852,-1.85,0.023,0.23,36.66,8088,8193
105120,-1.48,0.02,0.28,34.0,8088,8193
105120,-1.47,0.015,0.28,34.38,8088,8193
88516,-1.6,0.019,0.3,34.4,8090,8195
105120,-1.41,0.019,0.24,33.84,8090,8195
105120,-1.46,0.015,0.24,34.35,8093,8198
16818,-2.01,0.018,0.23,34.57,8093,8198
44246,-1.72,0.018,0.25,33.07,8093,8198
105120,-1.44,0.019,0.23,34.09,8093,8198
105120,-1.48,0.018,0.26,34.03,8093,8198
105120,-1.45,0.023,0.24,36.42,8093,8198
105120,-1.46,0.019,0.23,36.82,8093,8198
105120,-1.5,0.018,0.27,34.33,8093,8198
105120,-1.41,0.021,0.26,35.65,8093,8198
105120,-1.43,0.02,0.22,35.82,8094,8199
105120,-1.46,0.019,0.21,33.36,8094,8199
43591,-1.72,0.016,0.25,32.95,8094,8199
65697,-1.58,0.019,0.23,34.2,8094,8199
105120,-1.45,0.019,0.24,32.84,8094,8199
56187,-1.67,0.02,0.26,32.18,8094,8199
105120,-1.41,0.021,0.24,34.15,8094,8199
105120,-1.43,0.018,0.22,32.41,8094,8199
105120,-1.42,0.021,0.21,33.49,8094,8199
105120,-1.44,0.018,0.23,35.85,8094,8199
105120,-1.42,0.019,0.22,32.92,8094,8199
73775,-1.56,0.018,0.2,33.01,8094,8199
105120,-1.4,0.02,0.23,37.63,8094,8199
105120,-1.53,0.017,0.36,33.8,8094,8199
105120,-1.47,0.017,0.27,33.39,8094,8199
105120,-1.51,0.015,0.32,32.13,8094,8199
55761,-1.68,0.017,0.29,32.48,8094,8199
105120,-1.46,0.019,0.25,33.04,8094,8199
105120,-1.42,0.019,0.27,32.67,8094,8199
26866,-1.9,0.019,0.38,32.18,8094,8199
37819,-1.73,0.013,0.31,30.84,8094,8199
31133,-1.78,0.017,0.24,35.06,8094,8199
28723,-1.86,0.018,0.35,32.02,8094,8199
105120,-1.5,0.018,0.27,34.03,8094,8199
105120,-1.46,0.018,0.23,34.92,8094,8199
105120,-1.46,0.017,0.26,34.32,8094,8199
81901,-1.64,0.016,0.35,33.32,8097,8202
105120,-1.51,0.017,0.33,33.82,8097,8202
105120,-1.46,0.018,0.22,34.39,8097,8202
105120,-1.47,0.017,0.28,33.92,8097,8202
105120,-1.44,0.019,0.21,34.59,8097,8202
105120,-1.45,0.018,0.24,32.23,8097,8202
78890,-1.59,0.014,0.26,34.77,8097,8202
105120,-1.41,0.018,0.23,34.5,8097,8202
98951,-1.62,0.014,0.36,33.35,8115,8220
105120,-1.4,0.019,0.22,34.62,8115,8220
83470,-1.66,0.017,0.37,34.59,8115,8220
105120,-1.51,0.018,0.3,33.23,8115,8220
81614,-1.63,0.016,0.34,34.09,8116,8221
105120,-1.45,0.019,0.27,34.75,8116,8221
105120,-1.54,0.018,0.36,32.33,8116,8221
105120,-1.51,0.022,0.32,34.23,8116,8221
105120,-1.46,0.021,0.25,34.13,8116,8221
105120,-1.49,0.02,0.28,33.76,8116,8221
61644,-1.62,0.019,0.31,33.39,8116,8221
105120,-1.44,0.018,0.27,33.71,8116,8221
93674,-1.54,0.018,0.27,33.93,8116,8221
105120,-1.47,0.017,0.33,34.07,8116,8221
105120,-1.52,0.02,0.32,34.28,8116,8221
105120,-1.47,0.019,0.26,35.27,8116,8221
105120,-1.43,0.018,0.29,32.85,8116,8221
105120,-1.49,0.019,0.28,34.19,8116,8221
105120,-1.45,0.02,0.3,33.2,8116,8221
105120,-1.47,0.019,0.25,33.61,8116,8221
105120,-1.45,0.02,0.27,34.14,8116,8221
105120,-1.52,0.019,0.31,34.86,8116,8221
105120,-1.5,0.02,0.32,32.96,8116,8221
105120,-1.43,0.021,0.27,34.4,8116,8221
58885,-1.6,0.019,0.3,31.29,8116,8221
105120,-1.44,0.019,0.25,31.17,8116,8221
105120,-1.42,0.021,0.25,33.56,8116,8221
41929,-1.65,0.019,0.27,32.6,8116,8221
80305,-1.62,0.019,0.32,33.4,8116,8221
105120,-1.42,0.02,0.23,32.38,8116,8221
66836,-1.6,0.017,0.3,32.92,8116,8221
30586,-1.79,0.02,0.24,31.46,8116,8221
76239,-1.59,0.02,0.27,34.19,8116,8221
105120,-1.41,0.02,0.23,32.92,8116,8221
105120,-1.43,0.02,0.26,32.68,8116,8221
105046,-1.56,0.021,0.25,34.84,8116,8221
105120,-1.43,0.021,0.25,32.99,8116,8221
105120,-1.54,0.018,0.37,32.69,8116,8221
105120,-1.47,0.021,0.24,32.49,8116,8221
105120,-1.48,0.022,0.3,33.37,8119,8224
105120,-1.41,0.017,0.22,31.33,8119,8224
105120,-1.44,0.019,0.25,32.43,8119,8224
105120,-1.4,0.019,0.23,32.1,8119,8224
105120,-1.42,0.02,0.22,32.16,8119,8224
105120,-1.5,0.018,0.3,34.37,8119,8224
72549,-1.53,0.02,0.22,35.15,8119,8224
105120,-1.48,0.019,0.34,34.64,8120,8225
68286,-1.66,0.019,0.34,33.73,8131,8236
31860,-1.87,0.019,0.45,35.97,8131,8236
105120,-1.44,0.022,0.25,36.48,8131,8236
105120,-1.48,0.021,0.27,33.36,8131,8236
105120,-1.43,0.021,0.22,33.23,8131,8236
105120,-1.45,0.022,0.24,35.21,8131,8236
69842,-1.58,0.02,0.24,33.28,8131,8236
89187,-1.61,0.021,0.33,36.18,8134,8239
35091,-1.78,0.021,0.27,34.3,8134,8239
81807,-1.62,0.019,0.31,35.75,8135,8240
105120,-1.4,0.019,0.22,34.73,8135,8240
105120,-1.43,0.018,0.26,33.9,8135,8240
105120,-1.47,0.019,0.25,34.07,8135,8240
105120,-1.46,0.019,0.3,34.62,8135,8240
105120,-1.43,0.02,0.25,34.03,8135,8240
105120,-1.46,0.019,0.25,34.24,8136,8241
105120,-1.51,0.022,0.29,34.15,8136,8241
105120,-1.45,0.021,0.26,36.52,8136,8241
79960,-1.6,0.021,0.27,33.88,8136,8241
105120,-1.49,0.02,0.28,34.58,8136,8241
105120,-1.44,0.018,0.23,33.75,8136,8241
105120,-1.45,0.019,0.23,33.39,8136,8241
105120,-1.41,0.02,0.25,35.14,8136,8241
105120,-1.43,0.019,0.25,34.52,8136,8241
105120,-1.42,0.019,0.24,34.14,8136,8241
105120,-1.47,0.018,0.24,31.64,8136,8241
105120,-1.46,0.022,0.28,32.4,8137,8242
105120,-1.49,0.019,0.29,33.1,8137,8242
105120,-1.54,0.014,0.35,33.54,8137,8242
105120,-1.47,0.016,0.28,34.62,8137,8242
105120,-1.49,0.017,0.28,34.28,8137,8242
78077,-1.6,0.021,0.3,33.9,8137,8242
105120,-1.51,0.018,0.34,34.16,8147,8252
42978,-1.73,0.015,0.37,32.29,8147,8252
105120,-1.42,0.021,0.26,34.61,8147,8252
105120,-1.48,0.014,0.28,33.08,8147,8252
105120,-1.47,0.022,0.28,34.8,8147,8252
105120,-1.41,0.019,0.24,35.69,8147,8252
105120,-1.45,0.021,0.23,34.0,8147,8252
71811,-1.59,0.02,0.31,32.74,8147,8252
105120,-1.46,0.018,0.25,33.35,8147,8252
105120,-1.45,0.019,0.23,33.09,8147,8252
7914,-2.7,0.011,0.27,30.4,8147,8252
105120,-1.47,0.019,0.31,34.54,8147,8252
69116,-1.64,0.015,0.41,32.53,8147,8252
105120,-1.52,0.019,0.34,32.8,8148,8253
105120,-1.46,0.015,0.27,31.93,8148,8253
105120,-1.47,0.018,0.24,31.31,8148,8253
105120,-1.47,0.015,0.24,31.15,8148,8253
105120,-1.43,0.017,0.25,31.88,8148,8253
80910,-1.57,0.017,0.26,31.26,8152,8257
105120,-1.45,0.017,0.22,30.97,8152,8257
105120,-1.45,0.016,0.23,30.08,8152,8257
105120,-1.52,0.016,0.3,31.57,8155,8260
99704,-1.59,0.015,0.35,32.07,8187,8292
76790,-1.61,0.016,0.28,31.38,8187,8292
105120,-1.45,0.018,0.24,31.1,8187,8292
105120,-1.44,0.015,0.26,30.77,8187,8292
105120,-1.45,0.014,0.29,32.38,8187,8292
37108,-1.71,0.012,0.3,34.22,8187,8292
105120,-1.53,0.017,0.33,31.96,8187,8292
105120,-1.45,0.013,0.27,30.98,8187,8292
105120,-1.5,0.017,0.29,31.5,8187,8292
105120,-1.48,0.016,0.31,31.26,8187,8292
41583,-1.69,0.019,0.31,30.61,8187,8292
105120,-1.43,0.018,0.25,32.18,8187,8292
105120,-1.51,0.018,0.33,31.7,8187,8292
38959,-1.73,0.021,0.25,37.77,8187,8292
1329,-9.11,0.014,0.59,39.87,8188,8293
105120,-1.41,0.019,0.24,34.59,8188,8293
105120,-1.45,0.019,0.24,34.23,8188,8293
105120,-1.48,0.019,0.28,34.63,8188,8293
105120,-1.47,0.018,0.25,32.06,8188,8293
33711,-1.75,0.02,0.3,33.51,8188,8293
105120,-1.49,0.018,0.26,32.62,8188,8293
34565,-1.71,0.02,0.28,32.88,8188,8293
69794,-1.58,0.018,0.33,33.84,8188,8293
42592,-1.76,0.017,0.3,30.72,8188,8293
105120,-1.47,0.018,0.23,32.62,8188,8293
105120,-1.42,0.018,0.27,33.26,8188,8293
105120,-1.43,0.019,0.24,34.04,8188,8293
105120,-1.41,0.02,0.24,33.23,8188,8293
61604,-1.58,0.016,0.28,32.53,8188,8293
30947,-1.78,0.018,0.21,32.31,8188,8293
105120,-1.43,0.016,0.26,31.59,8188,8293
105120,-1.49,0.016,0.29,30.91,8188,8293
19637,-2.03,0.01,0.38,40.15,8188,8293
105120,-1.53,0.018,0.37,34.08,8189,8294
105120,-1.45,0.016,0.28,32.95,8189,8294
105120,-1.48,0.017,0.24,31.95,8189,8294
34307,-1.71,0.017,0.27,34.71,8189,8294
105120,-1.44,0.016,0.23,32.65,8189,8294
105120,-1.42,0.016,0.25,33.47,8189,8294
105120,-1.46,0.018,0.26,34.89,8189,8294
105120,-1.49,0.018,0.3,38.33,8189,8294
97677,-1.57,0.013,0.31,30.63,8189,8294
105120,-1.42,0.017,0.24,33.42,8189,8294
105120,-1.45,0.016,0.27,33.51,8189,8294
105120,-1.44,0.013,0.26,32.24,8189,8294
90744,-1.6,0.019,0.3,34.85,8189,8294
105120,-1.44,0.022,0.22,36.08,8189,8294
105120,-1.45,0.018,0.27,35.15,8189,8294
105120,-1.45,0.016,0.26,33.73,8189,8294
6603,-2.95,0.014,0.22,36.31,8189,8294
84865,-1.55,0.018,0.24,35.02,8189,8294
105120,-1.45,0.018,0.24,35.02,8189,8294
105120,-1.43,0.019,0.23,35.09,8189,8294
105120,-1.41,0.021,0.23,37.45,8189,8294
105120,-1.4,0.02,0.22,35.78,8189,8294
105120,-1.43,0.018,0.23,35.17,8189,8294
101034,-1.54,0.017,0.28,34.86,8207,8312
105120,-1.45,0.018,0.24,34.82,8207,8312
105120,-1.55,0.018,0.38,33.41,8207,8312
105120,-1.49,0.02,0.28,35.36,8207,8312
105120,-1.43,0.02,0.26,35.37,8207,8312
105120,-1.52,0.017,0.31,32.72,8207,8312
23201,-1.92,0.021,0.28,32.15,8207,8312
44660,-1.69,0.018,0.35,33.38,8207,8312
101744,-1.55,0.02,0.3,32.17,8207,8312
56740,-1.61,0.021,0.27,29.09,8207,8312
105120,-1.49,0.022,0.29,31.32,8207,8312
105120,-1.43,0.019,0.26,35.6,8207,8312
105120,-1.47,0.022,0.3,35.34,8207,8312
105120,-1.44,0.022,0.26,31.49,8207,8312
70493,-1.64,0.019,0.39,34.2,8352,8457
105120,-1.45,0.02,0.27,34.71,8352,8457
105120,-1.47,0.019,0.32,31.27,8352,8457
105120,-1.51,0.018,0.28,31.17,8352,8457
58541,-1.7,0.018,0.32,34.11,8352,8457
68036,-1.6,0.02,0.3,33.84,8352,8457
105120,-1.45,0.021,0.25,32.93,8352,8457
105120,-1.5,0.02,0.33,29.53,8352,8457
86169,-1.6,0.017,0.31,34.26,8352,8457
45933,-1.69,0.02,0.32,28.46,8352,8457
105120,-1.47,0.019,0.28,30.27,8352,8457
50130,-1.72,0.02,0.35,28.24,8352,8457
101310,-1.57,0.022,0.34,33.54,8356,8461
105120,-1.43,0.022,0.27,35.24,8356,8461
31721,-1.79,0.02,0.32,33.01,8356,8461
105120,-1.51,0.021,0.35,35.67,8360,8465
103816,-1.55,0.018,0.23,32.71,8360,8465
31067,-1.77,0.017,0.26,33.17,8360,8465
105120,-1.47,0.018,0.25,32.66,8360,8465
105120,-1.45,0.018,0.27,31.28,8360,8465
105120,-1.44,0.017,0.27,29.38,8360,8465
86742,-1.55,0.023,0.23,35.84,8360,8465
105120,-1.5,0.018,0.28,33.09,8360,8465
105120,-1.46,0.018,0.28,34.93,8360,8465
105120,-1.41,0.019,0.24,33.04,8360,8465
105120,-1.51,0.017,0.3,31.28,8360,8465
105120,-1.45,0.016,0.26,34.31,8360,8465
105120,-1.43,0.017,0.23,33.62,8360,8465
105120,-1.44,0.015,0.27,34.26,8360,8465
105120,-1.51,0.015,0.3,35.33,8360,8465
23934,-1.97,0.017,0.41,33.99,8360,8465
105120,-1.44,0.016,0.27,32.66,8360,8465
3494,-4.51,0.016,0.63,31.35,8360,8465
105120,-1.43,0.016,0.27,33.89,8360,8465
105120,-1.46,0.014,0.26,31.98,8360,8465
105120,-1.42,0.017,0.28,35.15,8360,8465
36086,-1.82,0.015,0.37,34.81,8360,8465
105120,-1.45,0.016,0.32,31.78,8360,8465
105120,-1.43,0.016,0.26,30.46,8360,8465
105120,-1.43,0.015,0.25,30.89,8360,8465
94560,-1.54,0.015,0.26,32.58,8360,8465
47929,-1.72,0.017,0.31,31.67,8360,8465
93729,-1.61,0.017,0.34,33.24,8362,8467
5677,-3.34,0.014,0.52,33.91,8362,8467
105120,-1.51,0.016,0.39,34.16,8433,8538
6704,-2.95,0.019,0.3,32.58,8433,8538
4282,-3.85,0.017,0.43,30.11,8433,8538
105120,-1.46,0.017,0.27,33.1,8433,8538
105120,-1.43,0.017,0.26,32.66,8433,8538
103208,-1.57,0.016,0.28,34.61,8433,8538
105120,-1.45,0.017,0.24,33.5,8434,8539
66410,-1.65,0.017,0.28,33.45,8434,8539
48645,-1.67,0.017,0.28,34.05,8434,8539
8875,-2.64,0.017,0.4,32.74,8434,8539
41297,-1.69,0.017,0.26,33.13,8434,8539
52139,-1.66,0.017,0.26,34.31,8434,8539
66125,-1.6,0.02,0.26,36.53,8434,8539
105120,-1.42,0.018,0.28,33.1,8434,8539
79030,-1.6,0.015,0.28,34.38,8434,8539
105120,-1.47,0.017,0.28,33.21,8434,8539
105120,-1.45,0.017,0.25,33.9,8434,8539
56927,-1.6,0.017,0.27,35.78,8434,8539
105120,-1.46,0.018,0.28,34.59,8434,8539
105120,-1.54,0.017,0.34,34.79,8434,8539
102938,-1.64,0.017,0.37,33.62,8434,8539
52819,-1.61,0.016,0.25,32.51,8434,8539
18271,-2.01,0.022,0.25,34.79,8434,8539
49557,-1.65,0.016,0.25,33.25,8434,8539
105120,-1.43,0.019,0.28,34.67,8434,8539
105120,-1.43,0.019,0.27,33.88,8434,8539
105120,-1.43,0.02,0.27,36.11,8434,8539
105120,-1.49,0.019,0.29,34.57,8434,8539
105120,-1.42,0.022,0.24,35.37,8434,8539
105120,-1.53,0.02,0.34,34.45,8434,8539
105120,-1.49,0.021,0.28,34.42,8434,8539
34470,-1.74,0.021,0.27,34.2,8434,8539
105120,-1.4,0.018,0.23,33.3,8434,8539
105120,-1.49,0.019,0.28,34.12,8434,8539
105120,-1.42,0.02,0.24,34.93,8434,8539
88792,-1.61,0.021,0.25,32.63,8434,8539
74596,-1.57,0.019,0.25,34.18,8434,8539
53788,-1.59,0.02,0.23,33.72,8434,8539
105120,-1.49,0.019,0.25,32.99,8434,8539
14738,-2.15,0.02,0.29,37.94,8435,8540
105120,-1.47,0.018,0.24,33.31,8435,8540
55306,-1.6,0.02,0.23,33.1,8435,8540
105120,-1.45,0.019,0.24,31.36,8435,8540
105120,-1.42,0.02,0.21,33.45,8435,8540
105120,-1.49,0.018,0.28,31.68,8435,8540
88263,-1.61,0.015,0.33,32.92,8435,8540
105120,-1.47,0.018,0.24,31.71,8435,8540
105120,-1.46,0.018,0.22,32.11,8435,8540
105120,-1.47,0.019,0.23,31.52,8435,8540
87711,-1.6,0.018,0.27,36.34,8435,8540
73740,-1.58,0.024,0.22,33.99,8435,8540
59353,-1.63,0.02,0.23,32.65,8435,8540
59291,-1.63,0.018,0.25,32.27,8435,8540
27985,-1.79,0.021,0.25,32.76,8436,8541
105120,-1.49,0.016,0.3,30.71,8436,8541
105120,-1.43,0.017,0.28,30.59,8436,8541
96780,-1.61,0.017,0.32,33.02,8436,8541
40847,-1.73,0.014,0.29,35.62,8436,8541
27227,-1.89,0.016,0.35,33.6,8436,8541
5162,-3.44,0.011,0.4,28.97,8436,8541
105120,-1.42,0.017,0.24,32.43,8436,8541
33251,-1.76,0.028,0.28,31.32,8436,8541
3503,-4.42,0.018,0.52,29.92,8436,8541
6158,-3.09,0.021,0.33,34.34,8436,8541
70650,-1.66,0.019,0.43,30.99,8436,8541
105120,-1.5,0.018,0.32,31.1,8436,8541
105120,-1.45,0.016,0.25,32.7,8436,8541
105120,-1.42,0.02,0.25,32.7,8436,8541
105120,-1.44,0.023,0.24,33.78,8436,8541
105120,-1.42,0.022,0.23,33.21,8436,8541
105120,-1.42,0.019,0.24,33.2,8436,8541
105120,-1.41,0.018,0.24,31.7,8436,8541
105120,-1.43,0.02,0.24,32.61,8436,8541
63861,-1.66,0.018,0.32,31.47,8436,8541
62238,-1.67,0.018,0.35,32.91,8436,8541
59751,-1.66,0.02,0.32,33.18,8436,8541
105120,-1.47,0.019,0.25,33.56,8436,8541
105120,-1.51,0.02,0.31,34.28,8436,8541
105120,-1.43,0.019,0.24,32.92,8436,8541
105120,-1.4,0.019,0.2,33.44,8436,8541
35410,-1.75,0.015,0.23,33.07,8436,8541
105120,-1.47,0.016,0.25,33.15,8436,8541
105120,-1.41,0.02,0.22,32.31,8436,8541
105120,-1.42,0.018,0.24,33.89,8436,8541
105120,-1.4,0.016,0.21,30.0,8436,8541
105120,-1.43,0.017,0.22,32.03,8436,8541
105120,-1.5,0.018,0.29,34.25,8436,8541
15172,-2.16,0.017,0.31,29.35,8436,8541
77807,-1.58,0.019,0.27,33.18,8436,8541
105120,-1.53,0.018,0.33,33.59,8436,8541
105120,-1.46,0.017,0.25,34.65,8436,8541
103454,-1.52,0.019,0.24,33.65,8438,8543
105120,-1.51,0.018,0.27,35.46,8438,8543
105120,-1.49,0.021,0.3,35.12,8438,8543
31900,-1.75,0.019,0.29,36.31,8438,8543
105120,-1.46,0.021,0.23,35.52,8438,8543
74159,-1.6,0.019,0.29,34.35,8441,8546
105120,-1.43,0.021,0.19,35.16,8441,8546
105120,-1.45,0.021,0.2,34.98,8441,8546
84330,-1.54,0.021,0.23,34.65,8441,8546
105120,-1.44,0.019,0.22,34.01,8441,8546
105120,-1.39,0.021,0.22,34.68,8441,8546
105120,-1.45,0.022,0.21,35.22,8441,8546
105120,-1.47,0.02,0.27,35.8,8441,8546
105120,-1.41,0.021,0.24,33.61,8441,8546
105120,-1.46,0.023,0.2,34.5,8441,8546
105120,-1.49,0.018,0.25,32.92,8441,8546
6418,-3.0,0.026,0.27,33.05,8441,8546
105120,-1.5,0.018,0.26,32.94,8441,8546
105120,-1.41,0.021,0.22,34.14,8441,8546
105120,-1.45,0.022,0.22,35.23,8441,8546
105120,-1.46,0.021,0.23,35.8,8441,8546
101873,-1.55,0.019,0.25,34.11,8441,8546
105120,-1.46,0.021,0.23,34.25,8441,8546
105120,-1.4,0.019,0.22,32.97,8441,8546
105120,-1.45,0.021,0.22,35.83,8441,8546
105120,-1.5,0.019,0.25,33.58,8441,8546
34903,-1.77,0.02,0.27,32.42,8441,8546
105120,-1.43,0.021,0.22,33.28,8441,8546
105120,-1.41,0.02,0.23,33.29,8441,8546
74663,-1.58,0.02,0.22,33.34,8441,8546
45738,-1.69,0.02,0.28,32.1,8441,8546
105120,-1.43,0.023,0.21,33.98,8441,8546
105120,-1.43,0.019,0.23,33.3,8441,8546
105120,-1.46,0.024,0.22,35.1,8441,8546
89480,-1.57,0.023,0.23,34.83,8441,8546
103539,-1.58,0.021,0.34,35.18,8455,8560
105120,-1.48,0.025,0.23,35.16,8455,8560
105120,-1.46,0.02,0.26,34.25,8455,8560
56562,-1.61,0.02,0.3,34.69,8456,8561
105120,-1.49,0.021,0.25,34.62,8456,8561
105120,-1.44,0.02,0.26,35.72,8456,8561
105120,-1.41,0.021,0.23,35.6,8456,8561
105120,-1.45,0.017,0.23,33.74,8456,8561
78020,-1.57,0.018,0.24,33.64,8458,8563
105120,-1.5,0.017,0.3,33.76,8458,8563
105120,-1.42,0.017,0.22,31.76,8458,8563
105120,-1.45,0.021,0.21,34.65,8458,8563
94603,-1.55,0.017,0.26,31.92,8458,8563
105120,-1.4,0.018,0.22,31.63,8458,8563
46911,-1.62,0.019,0.24,34.02,8458,8563
72454,-1.56,0.021,0.23,33.5,8458,8563
105120,-1.46,0.018,0.24,34.35,8458,8563
105120,-1.44,0.022,0.25,35.24,8458,8563
105120,-1.43,0.02,0.24,34.72,8459,8564
105120,-1.43,0.021,0.25,34.11,8459,8564
105120,-1.45,0.019,0.25,31.17,8459,8564
105120,-1.44,0.018,0.23,30.0,8459,8564
105120,-1.44,0.018,0.24,30.98,8459,8564
105120,-1.41,0.02,0.22,31.36,8459,8564
105120,-1.44,0.02,0.24,32.18,8459,8564
39123,-1.7,0.02,0.25,30.94,8459,8564
105120,-1.4,0.018,0.22,30.7,8459,8564
105120,-1.45,0.017,0.27,32.52,8460,8565
68975,-1.68,0.019,0.35,30.81,8460,8565
38370,-1.83,0.018,0.39,34.49,8460,8565
105120,-1.45,0.017,0.25,31.01,8460,8565
105120,-1.47,0.021,0.24,32.23,8460,8565
105120,-1.44,0.022,0.23,32.97,8460,8565
66727,-1.6,0.024,0.24,33.86,8460,8565
70774,-1.6,0.02,0.27,33.15,8466,8571
19125,-1.99,0.021,0.22,33.2,8466,8571
105120,-1.41,0.02,0.23,32.56,8466,8571
105120,-1.4,0.023,0.22,33.99,8466,8571
69510,-1.59,0.023,0.25,33.87,8466,8571
39720,-1.72,0.02,0.24,32.2,8466,8571
105120,-1.47,0.02,0.29,34.63,8466,8571
105120,-1.42,0.023,0.24,34.91,8466,8571
105120,-1.48,0.02,0.25,33.44,8466,8571
105120,-1.47,0.019,0.27,33.04,8466,8571
105120,-1.46,0.016,0.25,33.8,8466,8571
105120,-1.42,0.017,0.26,33.49,8466,8571
105120,-1.41,0.017,0.25,32.33,8466,8571
105120,-1.46,0.017,0.26,33.29,8466,8571
103113,-1.53,0.016,0.24,33.85,8466,8571
105120,-1.47,0.015,0.24,33.35,8466,8571
105120,-1.42,0.017,0.25,32.78,8466,8571
105120,-1.41,0.015,0.23,32.36,8466,8571
64804,-1.7,0.016,0.35,32.68,8466,8571
85912,-1.58,0.018,0.3,33.39,8466,8571
105120,-1.44,0.018,0.29,32.15,8466,8571
105120,-1.41,0.017,0.22,32.46,8466,8571
58135,-1.62,0.017,0.32,33.86,8466,8571
105120,-1.45,0.016,0.24,30.8,8466,8571
43846,-1.74,0.015,0.47,35.05,8466,8571
105120,-1.42,0.017,0.24,32.11,8466,8571
105120,-1.49,0.015,0.28,29.9,8466,8571
105120,-1.5,0.015,0.29,32.45,8466,8571
54663,-1.74,0.017,0.39,33.6,8466,8571
79522,-1.58,0.019,0.28,36.94,8466,8571
105120,-1.46,0.019,0.26,35.73,8466,8571
105120,-1.46,0.019,0.25,34.22,8467,8572
89524,-1.57,0.018,0.28,34.71,8467,8572
105120,-1.48,0.021,0.25,36.68,8467,8572
105120,-1.44,0.018,0.24,32.88,8467,8572
